"","city_eng_name","division_eng_name","date","win7_Rt_estimate","win7_Rt_estimate_std","avg_temp","win7_stay_at_home","win7_school_close","win7_childcare_close","win7_shop_close","win7_restaurant_close","win7_bar_close","win7_entertainment_close","win7_cultural_close","win7_sports_indoor_close","win7_sports_outdoor_close","win7_gathering_inside_10lower","win7_gathering_outside_10lower","win7_gathering_outside_10over","win7_gathering_inside_10over","stay_at_home","school_close","childcare_close","shop_close","restaurant_close","bar_close","entertainment_close","cultural_close","sports_indoor_close","sports_outdoor_close","gathering_inside_10lower","gathering_outside_10lower","gathering_outside_10over","gathering_inside_10over","cv"
"104","Aachen","North Rhine-Westphalia","2020-06-28",NA,0.31711870653009,17.33,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.31622776601684
"105","Aachen","North Rhine-Westphalia","2020-06-29",1.1519897314913,0.332550790790094,17.33,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.288675134594813
"106","Aachen","North Rhine-Westphalia","2020-06-30",NA,0.297686610611552,17.33,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.316227766016838
"107","Aachen","North Rhine-Westphalia","2020-07-01",NA,0.311178637840584,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.301511344577762
"108","Aachen","North Rhine-Westphalia","2020-07-02",1.22530262584819,0.33983780349664,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.277350098112615
"109","Aachen","North Rhine-Westphalia","2020-07-03",NA,0.315420956254888,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.301511344577763
"110","Aachen","North Rhine-Westphalia","2020-07-04",NA,0.302658132716831,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.316227766016838
"111","Aachen","North Rhine-Westphalia","2020-07-05",NA,0.302707910309142,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.316227766016838
"112","Aachen","North Rhine-Westphalia","2020-07-06",NA,0.31743745451051,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.301511344577764
"113","Aachen","North Rhine-Westphalia","2020-07-07",NA,0.288585796378221,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.333333333333333
"114","Aachen","North Rhine-Westphalia","2020-07-08",NA,0.274693756432662,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.353553390593274
"115","Aachen","North Rhine-Westphalia","2020-07-09",NA,0.278348395904564,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.353553390593274
"116","Aachen","North Rhine-Westphalia","2020-07-10",NA,0.301496375769375,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.333333333333334
"117","Aachen","North Rhine-Westphalia","2020-07-11",NA,0.310969682579341,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.333333333333333
"118","Aachen","North Rhine-Westphalia","2020-07-12",NA,0.322603051132517,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.333333333333334
"119","Aachen","North Rhine-Westphalia","2020-07-13",1.44811712681506,0.401635427200716,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.277350098112616
"120","Aachen","North Rhine-Westphalia","2020-07-14",1.83415855737906,0.458539639344765,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0,0,0.5,0.5,0,0,1,1,0.25
"121","Aachen","North Rhine-Westphalia","2020-07-15",2.20474385432658,0.505802929336944,17.2,0,0,0,0,0.5,0,0.428571428571429,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.229415733870562
"122","Aachen","North Rhine-Westphalia","2020-07-16",2.3856136143941,0.520583569851341,17.2,0,0,0,0,0.428571428571429,0,0.357142857142857,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.218217890235993
"123","Aachen","North Rhine-Westphalia","2020-07-17",2.23776057132025,0.488319390726793,17.2,0,0,0,0,0.357142857142857,0,0.285714285714286,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.218217890235992
"124","Aachen","North Rhine-Westphalia","2020-07-18",1.44499068970724,0.373094991777395,17.2,0,0,0,0,0.285714285714286,0,0.214285714285714,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.258198889747162
"125","Aachen","North Rhine-Westphalia","2020-07-19",1.28343761630546,0.331382167589813,17.2,0,0,0,0,0.214285714285714,0,0.142857142857143,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.258198889747161
"126","Aachen","North Rhine-Westphalia","2020-07-20",1.84288578753944,0.376177486141562,17.2,0,0,0,0,0.142857142857143,0,0.0714285714285714,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.204124145231931
"127","Aachen","North Rhine-Westphalia","2020-07-21",1.70378930345457,0.347784535222973,17.2,0,0,0,0,0.0714285714285714,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.204124145231932
"128","Aachen","North Rhine-Westphalia","2020-07-22",1.54073933872083,0.321266360428059,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.208514414057075
"129","Aachen","North Rhine-Westphalia","2020-07-23",1.77101320432809,0.334690036233124,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.188982236504613
"130","Aachen","North Rhine-Westphalia","2020-07-24",2.08209067839093,0.351937559114536,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.169030850945703
"131","Aachen","North Rhine-Westphalia","2020-07-25",1.89513870949332,0.325013607326905,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.171498585142509
"132","Aachen","North Rhine-Westphalia","2020-07-26",1.75737649662174,0.301387582733327,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.171498585142509
"133","Aachen","North Rhine-Westphalia","2020-07-27",1.7525988852475,0.288125481887187,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.164398987305357
"134","Aachen","North Rhine-Westphalia","2020-07-28",1.60224353428085,0.263407214452328,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.164398987305357
"135","Aachen","North Rhine-Westphalia","2020-07-29",1.47237905863739,0.242057626169602,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.164398987305357
"136","Aachen","North Rhine-Westphalia","2020-07-30",1.73267416401909,0.252736502203267,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.145864991497895
"137","Aachen","North Rhine-Westphalia","2020-07-31",1.51743020498668,0.228761210704222,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.150755672288881
"138","Aachen","North Rhine-Westphalia","2020-08-01",1.16764961160253,0.194608268600422,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.166666666666667
"139","Aachen","North Rhine-Westphalia","2020-08-02",1.09879399596711,0.183132332661185,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.166666666666667
"140","Aachen","North Rhine-Westphalia","2020-08-03",1.38889702237411,0.200470017436091,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.144337567297407
"141","Aachen","North Rhine-Westphalia","2020-08-04",1.950115952055,0.233083437741552,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.11952286093344
"142","Aachen","North Rhine-Westphalia","2020-08-05",1.78776426324567,0.220058568682478,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.123091490979333
"143","Aachen","North Rhine-Westphalia","2020-08-06",1.87538996181121,0.221016826560982,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.117851130197758
"144","Aachen","North Rhine-Westphalia","2020-08-07",1.58848413114143,0.197027207605297,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.124034734589209
"145","Aachen","North Rhine-Westphalia","2020-08-08",1.35145485650273,0.174472071746207,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.129099444873581
"146","Aachen","North Rhine-Westphalia","2020-08-09",1.22075490848785,0.158928752110529,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.130188910980824
"147","Aachen","North Rhine-Westphalia","2020-08-10",1.40375014661686,0.164296527536774,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.117041147196131
"148","Aachen","North Rhine-Westphalia","2020-08-11",1.22009026394887,0.149057749611171,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.122169444356305
"149","Aachen","North Rhine-Westphalia","2020-08-12",1.01462975069785,0.133227413237485,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.131306432859723
"150","Aachen","North Rhine-Westphalia","2020-08-13",1.18451851280116,0.141577041478618,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.11952286093344
"151","Aachen","North Rhine-Westphalia","2020-08-14",1.2042708375458,0.140949240361206,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.117041147196131
"152","Aachen","North Rhine-Westphalia","2020-08-15",1.18320667948018,0.138483867136484,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.11704114719613
"153","Berlin","Berlin","2020-03-10",9.90725334721911,1.02733431485225,5.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103695169473042
"154","Berlin","Berlin","2020-03-11",9.47500546426692,0.834227714845405,5.17,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880450906325624
"155","Berlin","Berlin","2020-03-12",8.78219596260667,0.66769799482015,5.17,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760285921269706
"156","Berlin","Berlin","2020-03-13",7.72384015511694,0.518390208961196,5.17,0.214285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671156055214024
"157","Berlin","Berlin","2020-03-14",5.89557532585446,0.375888153787561,5.17,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,1,0,1,0,0,0,0,0,0,0.0637576713063339
"158","Berlin","Berlin","2020-03-15",4.56415459295699,0.277252646638288,5.17,0.357142857142857,0,0,0,0.0714285714285714,0.142857142857143,0,0.142857142857143,0,0,0,0,0,0,0.5,0,0,0,0.5,1,1,1,0,0,0,0,1,1,0.0607456739230788
"159","Berlin","Berlin","2020-03-16",3.9570688745172,0.220177201908992,5.17,0.428571428571429,0,0,0,0.142857142857143,0.285714285714286,0.142857142857143,0.285714285714286,0,0,0,0,0.142857142857143,0.142857142857143,0.5,1,0.5,0,0.5,1,1,1,0,0,0,0,1,1,0.0556414884074657
"160","Berlin","Berlin","2020-03-17",3.66791209530091,0.184786741803442,5.17,0.5,0.142857142857143,0.0714285714285714,0,0.214285714285714,0.428571428571429,0.285714285714286,0.428571428571429,0,0,0,0,0.285714285714286,0.285714285714286,0.5,1,0.5,0,0.5,1,1,1,0,0,0,0,1,1,0.050379272185988
"161","Berlin","Berlin","2020-03-18",3.72404638272105,0.16555405515772,5.17,0.5,0.285714285714286,0.142857142857143,0,0.285714285714286,0.571428571428571,0.428571428571429,0.571428571428571,0,0,0,0,0.428571428571429,0.428571428571429,0.5,1,0.5,1,0.5,1,1,1,0,0,0,0,1,1,0.0444554224474386
"162","Berlin","Berlin","2020-03-19",3.84804470042897,0.151634203604065,5.17,0.5,0.428571428571429,0.214285714285714,0.142857142857143,0.357142857142857,0.714285714285714,0.571428571428571,0.714285714285714,0,0,0,0,0.571428571428571,0.571428571428571,0.5,1,0.5,1,0.5,1,1,1,0,0,0,0,1,1,0.0394055203119551
"163","Berlin","Berlin","2020-03-20",3.76389979168029,0.135906544514957,5.17,0.5,0.571428571428571,0.285714285714286,0.285714285714286,0.428571428571429,0.857142857142857,0.714285714285714,0.857142857142857,0,0,0,0,0.714285714285714,0.714285714285714,0.5,1,0.5,1,0.5,1,1,1,0,0,0,0,1,1,0.0361079072337059
"164","Berlin","Berlin","2020-03-21",3.3667792901923,0.116442496583539,5.17,0.5,0.714285714285714,0.357142857142857,0.428571428571429,0.5,1,0.857142857142857,1,0,0,0,0,0.857142857142857,0.857142857142857,0.5,1,0.5,1,0.5,1,1,1,0,0,1,1,1,1,0.0345857231933039
"165","Berlin","Berlin","2020-03-22",2.88055315498715,0.0973804701963616,5.17,0.5,0.857142857142857,0.428571428571429,0.571428571428571,0.5,1,1,1,0,0,0.142857142857143,0.142857142857143,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0338061701891406
"166","Berlin","Berlin","2020-03-23",2.72232956202566,0.0857453215223725,5.17,0.571428571428571,1,0.5,0.714285714285714,0.5,1,1,1,0.142857142857143,0.142857142857143,0.285714285714286,0.285714285714286,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0314970394174356
"167","Berlin","Berlin","2020-03-24",2.57262466462865,0.0760612427211087,5.17,0.642857142857143,1,0.5,0.857142857142857,0.5,1,1,1,0.285714285714286,0.285714285714286,0.428571428571429,0.428571428571429,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0295656197994541
"168","Berlin","Berlin","2020-03-25",2.47386259128035,0.0687184053133431,5.17,0.714285714285714,1,0.5,1,0.5,1,1,1,0.428571428571429,0.428571428571429,0.571428571428571,0.571428571428571,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0277777777777778
"169","Berlin","Berlin","2020-03-26",2.36320602106436,0.0623626217084192,5.17,0.785714285714286,1,0.5,1,0.5,1,1,1,0.571428571428571,0.571428571428571,0.714285714285714,0.714285714285714,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.026388990698463
"170","Berlin","Berlin","2020-03-27",2.09457763091237,0.0547988384739689,5.17,0.857142857142857,1,0.5,1,0.5,1,1,1,0.714285714285714,0.714285714285714,0.857142857142857,0.857142857142857,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0261622379926302
"171","Berlin","Berlin","2020-03-28",1.87199335448962,0.0485291670365527,5.17,0.928571428571429,1,0.5,1,0.5,1,1,1,0.857142857142857,0.857142857142857,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0259237923682607
"172","Berlin","Berlin","2020-03-29",1.61124884099379,0.0423573081449387,5.17,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.02628849564839
"173","Berlin","Berlin","2020-03-30",1.54347941722536,0.0392551008657907,5.17,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0254328631970731
"174","Berlin","Berlin","2020-03-31",1.45611885279369,0.0364029713198422,5.17,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.025
"175","Berlin","Berlin","2020-04-01",1.33961934328853,0.033616783779956,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0250942806614248
"176","Berlin","Berlin","2020-04-02",1.25274646165594,0.0315062888132308,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0251497727413928
"177","Berlin","Berlin","2020-04-03",1.1536275740575,0.0294545877189969,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0255321460594083
"178","Berlin","Berlin","2020-04-04",1.03534187198134,0.0273121188937717,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0263798071273833
"179","Berlin","Berlin","2020-04-05",0.918361540382913,0.0252962405643164,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.027544969439562
"180","Berlin","Berlin","2020-04-06",0.936252991379824,0.0252488655207631,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0269679944985297
"181","Berlin","Berlin","2020-04-07",0.949472418142604,0.0252855728328388,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0266311820645653
"182","Berlin","Berlin","2020-04-08",0.925950078786646,0.0249710166306314,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0269679944985297
"183","Berlin","Berlin","2020-04-09",0.925007248018523,0.0250459754507715,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0270765180536942
"184","Berlin","Berlin","2020-04-10",0.827410757796072,0.0238060694393165,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0287717668824217
"185","Berlin","Berlin","2020-04-11",0.731307875638918,0.0225044441943307,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0307728727448332
"186","Berlin","Berlin","2020-04-12",0.70304667200136,0.0222100888543552,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0315912011803282
"187","Berlin","Berlin","2020-04-13",0.703029355991001,0.02242315407435,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0318950466054749
"188","Berlin","Berlin","2020-04-14",0.671691478863778,0.0222297434226688,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0330951696160747
"189","Berlin","Berlin","2020-04-15",0.629116182648553,0.0219163007138181,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0348366507145809
"190","Berlin","Berlin","2020-04-16",0.590269114610286,0.0216987242015924,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0367607311046904
"191","Berlin","Berlin","2020-04-17",0.573152127122723,0.0219150193105555,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0382359556450936
"192","Berlin","Berlin","2020-04-18",0.605435286431342,0.0231493967579634,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0382359556450937
"193","Berlin","Berlin","2020-04-19",0.592394993405665,0.023601581471497,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0398409536444798
"194","Berlin","Berlin","2020-04-20",0.622981964383188,0.0249994050797728,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0401286176952564
"195","Berlin","Berlin","2020-04-21",0.68409977281107,0.0270837693637159,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,0.0395903791232448
"196","Berlin","Berlin","2020-04-22",0.739026178168599,0.0290991273482859,10.16,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,0.0393749615479079
"197","Berlin","Berlin","2020-04-23",0.755481268379878,0.0303653559418418,10.16,1,1,0.5,0.928571428571429,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,0.040193393552907
"198","Berlin","Berlin","2020-04-24",0.77239462612475,0.0315855651185291,10.16,1,1,0.5,0.857142857142857,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,0.0408930410054765
"199","Berlin","Berlin","2020-04-25",0.722599993056538,0.0312992800918627,10.16,1,1,0.5,0.785714285714286,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,0.043314808182421
"200","Berlin","Berlin","2020-04-26",0.666750335651447,0.0306896717737955,10.16,1,1,0.5,0.714285714285714,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,1,1,1,1,1,1,1,0.0460287308949162
"201","Berlin","Berlin","2020-04-27",0.725634737988128,0.0326148560366764,10.16,1,1,0.5,0.642857142857143,0.5,1,1,1,1,1,1,1,1,1,1,0.5,0.5,0.5,0.5,1,1,1,1,1,0,0,1,1,0.0449466574975494
"202","Berlin","Berlin","2020-04-28",0.805433983683385,0.0350188688557993,10.16,1,0.928571428571429,0.5,0.571428571428571,0.5,1,1,1,1,1,0.857142857142857,0.857142857142857,1,1,1,0.5,0.5,0.5,0.5,1,1,1,1,1,0,0,1,1,0.0434782608695652
"203","Berlin","Berlin","2020-04-29",0.826507702174192,0.0362099598644403,10.16,1,0.857142857142857,0.5,0.5,0.5,1,1,1,1,1,0.714285714285714,0.714285714285714,1,1,1,0.5,0.5,0.5,0.5,1,1,1,1,1,0,0,1,1,0.0438107954338323
"204","Berlin","Berlin","2020-04-30",0.821686559096926,0.0368576794441148,10.16,1,0.785714285714286,0.5,0.5,0.5,1,1,1,1,1,0.571428571428571,0.571428571428571,1,1,1,0.5,0.5,0.5,0.5,1,1,1,1,1,0,0,1,1,0.0448561304016257
"205","Berlin","Berlin","2020-05-01",0.746461323398965,0.0357900810548017,12.19,1,0.714285714285714,0.5,0.5,0.5,1,1,1,1,1,0.428571428571429,0.428571428571429,1,1,1,0.5,0.5,0.5,0.5,1,1,1,1,1,0,0,1,1,0.0479463301485384
"206","Berlin","Berlin","2020-05-02",0.696184227926264,0.0351178488220197,12.19,1,0.642857142857143,0.5,0.5,0.5,1,1,1,1,1,0.285714285714286,0.285714285714286,1,1,1,0.5,0.5,0.5,0.5,1,1,1,1,1,0,0,1,1,0.0504433272305318
"207","Berlin","Berlin","2020-05-03",0.674861509407483,0.0350843792483572,12.19,1,0.571428571428571,0.5,0.5,0.5,1,1,1,1,1,0.142857142857143,0.142857142857143,1,1,1,0.5,0.5,0.5,0.5,1,1,1,1,1,0,0,1,1,0.0519875244910036
"208","Berlin","Berlin","2020-05-04",0.754932372435637,0.0376995236332346,12.19,1,0.5,0.5,0.5,0.5,1,1,1,1,1,0,0,1,1,0,0,0.5,0.5,0.5,1,0.5,1,1,1,0,0,1,1,0.0499376169438922
"209","Berlin","Berlin","2020-05-05",0.777896217573344,0.0389924140707215,12.19,0.857142857142857,0.428571428571429,0.5,0.5,0.5,1,0.928571428571429,1,1,1,0,0,1,1,0,0,0.5,0.5,0.5,1,0.5,1,1,1,0,0,1,1,0.0501254707117085
"210","Berlin","Berlin","2020-05-06",0.768537984408314,0.0395817199682582,12.19,0.714285714285714,0.357142857142857,0.5,0.5,0.5,1,0.857142857142857,1,1,1,0,0,1,1,0,0,0.5,0.5,0.5,1,0.5,1,1,1,0,0,1,1,0.0515026202624605
"211","Berlin","Berlin","2020-05-07",0.780433360850483,0.0407382898280656,12.19,0.571428571428571,0.285714285714286,0.5,0.5,0.5,1,0.785714285714286,1,1,1,0,0,1,1,0,0,0.5,0.5,0.5,1,0.5,1,1,1,0,0,1,1,0.052199575097188
"212","Berlin","Berlin","2020-05-08",0.694604789806352,0.0391988160333164,12.19,0.428571428571429,0.214285714285714,0.5,0.5,0.5,1,0.714285714285714,1,1,1,0,0,1,1,0,0,0.5,0.5,0.5,1,0.5,1,1,1,0,0,1,1,0.0564332647983101
