"","city_eng_name","division_eng_name","date","win7_Rt_estimate","win7_Rt_estimate_std","avg_temp","win7_stay_at_home","win7_school_close","win7_childcare_close","win7_shop_close","win7_restaurant_close","win7_bar_close","win7_entertainment_close","win7_cultural_close","win7_sports_indoor_close","win7_sports_outdoor_close","win7_gathering_inside","win7_gathering_outside","stay_at_home","school_close","childcare_close","shop_close","restaurant_close","bar_close","entertainment_close","cultural_close","sports_indoor_close","sports_outdoor_close","gathering_inside","gathering_outside","cv"
"4643","庆州市","Gyeongsangbuk-do","2020-05-13",NA,0.809470058535234,18.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186548
"4644","浦项市","Gyeongsangbuk-do","2020-05-13",NA,0.809470058535234,18.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186548
"4645","庆州市","Gyeongsangbuk-do","2020-05-14",NA,1.20682462031226,21,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189627
"4646","浦项市","Gyeongsangbuk-do","2020-05-14",NA,1.20682462031226,21,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189627
"4647","庆山市","Gyeongsangbuk-do","2020-05-14",NA,1.20682462031226,21,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189627
"4648","龟尾市","Gyeongsangbuk-do","2020-05-14",NA,1.20682462031226,21,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189627
"4649","庆山市","Gyeongsangbuk-do","2020-05-15",NA,1.42692771895986,15.1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189629
"4650","庆州市","Gyeongsangbuk-do","2020-05-15",NA,1.42692771895986,15.1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189629
"4651","龟尾市","Gyeongsangbuk-do","2020-05-15",NA,1.42692771895986,15.1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189629
"4652","浦项市","Gyeongsangbuk-do","2020-05-15",NA,1.42692771895986,15.1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189629
"4653","龟尾市","Gyeongsangbuk-do","2020-05-16",NA,1.5709811027861,16,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189624
"4654","庆山市","Gyeongsangbuk-do","2020-05-16",NA,1.5709811027861,16,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189624
"4655","浦项市","Gyeongsangbuk-do","2020-05-16",NA,1.5709811027861,16,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189624
"4656","庆州市","Gyeongsangbuk-do","2020-05-16",NA,1.5709811027861,16,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189624
"4657","龟尾市","Gyeongsangbuk-do","2020-05-17",NA,1.56613653590932,17.1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189626
"4658","庆山市","Gyeongsangbuk-do","2020-05-17",NA,1.56613653590932,17.1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189626
"4659","浦项市","Gyeongsangbuk-do","2020-05-17",NA,1.56613653590932,17.1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189626
"4660","庆州市","Gyeongsangbuk-do","2020-05-17",NA,1.56613653590932,17.1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189626
"4661","浦项市","Gyeongsangbuk-do","2020-05-18",NA,1.44566707284767,15.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189624
"4662","庆山市","Gyeongsangbuk-do","2020-05-18",NA,1.44566707284767,15.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189624
"4663","龟尾市","Gyeongsangbuk-do","2020-05-18",NA,1.44566707284767,15.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189624
"4664","庆州市","Gyeongsangbuk-do","2020-05-18",NA,1.44566707284767,15.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189624
"4665","庆州市","Gyeongsangbuk-do","2020-05-19",NA,1.2920938535359,14.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189628
"4666","庆山市","Gyeongsangbuk-do","2020-05-19",NA,1.2920938535359,14.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189628
"4667","浦项市","Gyeongsangbuk-do","2020-05-19",NA,1.2920938535359,14.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189628
"4668","龟尾市","Gyeongsangbuk-do","2020-05-19",NA,1.2920938535359,14.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189628
"4669","庆州市","Gyeongsangbuk-do","2020-05-20",NA,0.943298761267927,11.2,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186549
"4670","浦项市","Gyeongsangbuk-do","2020-05-20",NA,0.943298761267927,11.2,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186549
"4671","龟尾市","Gyeongsangbuk-do","2020-05-20",NA,0.943298761267927,11.2,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186549
"4672","庆山市","Gyeongsangbuk-do","2020-05-20",NA,0.943298761267927,11.2,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186549
"4673","庆州市","Gyeongsangbuk-do","2020-05-21",NA,0.857129793540604,12.1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186549
"4674","龟尾市","Gyeongsangbuk-do","2020-05-21",NA,0.857129793540604,12.1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186549
"4675","浦项市","Gyeongsangbuk-do","2020-05-21",NA,0.857129793540604,12.1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186549
"4676","庆山市","Gyeongsangbuk-do","2020-05-21",NA,0.857129793540604,12.1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186549
"4677","庆州市","Gyeongsangbuk-do","2020-05-22",NA,0.982608806606364,12.6,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189627
"4678","庆山市","Gyeongsangbuk-do","2020-05-22",NA,0.982608806606364,12.6,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189627
"4679","浦项市","Gyeongsangbuk-do","2020-05-22",NA,0.982608806606364,12.6,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189627
"4680","龟尾市","Gyeongsangbuk-do","2020-05-22",NA,0.982608806606364,12.6,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189627
"4681","龟尾市","Gyeongsangbuk-do","2020-05-23",NA,0.956788386229316,15,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189626
"4682","庆山市","Gyeongsangbuk-do","2020-05-23",NA,0.956788386229316,15,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189626
"4683","庆州市","Gyeongsangbuk-do","2020-05-23",NA,0.956788386229316,15,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189626
"4684","浦项市","Gyeongsangbuk-do","2020-05-23",NA,0.956788386229316,15,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189626
"4685","庆山市","Gyeongsangbuk-do","2020-05-24",NA,1.65565664239963,19.9,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.333333333333333
"4686","龟尾市","Gyeongsangbuk-do","2020-05-24",NA,1.65565664239963,19.9,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.333333333333333
"4687","庆州市","Gyeongsangbuk-do","2020-05-24",NA,1.65565664239963,19.9,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.333333333333333
"4688","浦项市","Gyeongsangbuk-do","2020-05-24",NA,1.65565664239963,19.9,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.333333333333333
"4689","庆山市","Gyeongsangbuk-do","2020-05-25",NA,1.73786649758443,19.4,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.316227766016837
"4690","龟尾市","Gyeongsangbuk-do","2020-05-25",NA,1.73786649758443,19.4,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.316227766016837
"4691","庆州市","Gyeongsangbuk-do","2020-05-25",NA,1.73786649758443,19.4,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.316227766016837
"4692","浦项市","Gyeongsangbuk-do","2020-05-25",NA,1.73786649758443,19.4,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.316227766016837
"4693","庆州市","Gyeongsangbuk-do","2020-05-26",NA,1.69159921071395,18.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.301511344577763
"4694","浦项市","Gyeongsangbuk-do","2020-05-26",NA,1.69159921071395,18.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.301511344577763
"4695","庆山市","Gyeongsangbuk-do","2020-05-26",NA,1.69159921071395,18.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.301511344577763
"4696","龟尾市","Gyeongsangbuk-do","2020-05-26",NA,1.69159921071395,18.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.301511344577763
"4697","庆州市","Gyeongsangbuk-do","2020-05-27",NA,1.38355810741517,17.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.301511344577764
"4698","龟尾市","Gyeongsangbuk-do","2020-05-27",NA,1.38355810741517,17.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.301511344577764
"4699","浦项市","Gyeongsangbuk-do","2020-05-27",NA,1.38355810741517,17.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.301511344577764
"4700","庆山市","Gyeongsangbuk-do","2020-05-27",NA,1.38355810741517,17.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.301511344577764
"4701","庆山市","Gyeongsangbuk-do","2020-05-28",3.80597257285335,1.09868964473261,17.9,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.288675134594814
"4702","浦项市","Gyeongsangbuk-do","2020-05-28",3.80597257285335,1.09868964473261,17.9,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.288675134594814
"4703","庆州市","Gyeongsangbuk-do","2020-05-28",3.80597257285335,1.09868964473261,17.9,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.288675134594814
"4704","龟尾市","Gyeongsangbuk-do","2020-05-28",3.80597257285335,1.09868964473261,17.9,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.288675134594814
"4705","龟尾市","Gyeongsangbuk-do","2020-05-29",2.90038568988242,0.837269229403676,16.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.288675134594813
"4706","浦项市","Gyeongsangbuk-do","2020-05-29",2.90038568988242,0.837269229403676,16.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.288675134594813
"4707","庆州市","Gyeongsangbuk-do","2020-05-29",2.90038568988242,0.837269229403676,16.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.288675134594813
"4708","庆山市","Gyeongsangbuk-do","2020-05-29",2.90038568988242,0.837269229403676,16.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.288675134594813
"4709","浦项市","Gyeongsangbuk-do","2020-05-30",NA,0.604843952672258,17.5,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.316227766016838
"4710","庆州市","Gyeongsangbuk-do","2020-05-30",NA,0.604843952672258,17.5,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.316227766016838
"4711","龟尾市","Gyeongsangbuk-do","2020-05-30",NA,0.604843952672258,17.5,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.316227766016838
"4712","庆山市","Gyeongsangbuk-do","2020-05-30",NA,0.604843952672258,17.5,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.316227766016838
"4713","庆山市","Gyeongsangbuk-do","2020-05-31",NA,0.500071533108737,18.5,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.316227766016838
"4714","龟尾市","Gyeongsangbuk-do","2020-05-31",NA,0.500071533108737,18.5,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.316227766016838
"4715","庆州市","Gyeongsangbuk-do","2020-05-31",NA,0.500071533108737,18.5,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.316227766016838
"4716","浦项市","Gyeongsangbuk-do","2020-05-31",NA,0.500071533108737,18.5,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.316227766016838
"4717","浦项市","Gyeongsangbuk-do","2020-06-01",NA,0.273687489349669,22.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.499999999999999
"4718","龟尾市","Gyeongsangbuk-do","2020-06-01",NA,0.273687489349669,22.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.499999999999999
"4719","庆山市","Gyeongsangbuk-do","2020-06-01",NA,0.273687489349669,22.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.499999999999999
"4720","庆州市","Gyeongsangbuk-do","2020-06-01",NA,0.273687489349669,22.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.499999999999999
"4721","庆山市","Gyeongsangbuk-do","2020-06-02",NA,0.214603097771436,21.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189625
"4722","庆州市","Gyeongsangbuk-do","2020-06-02",NA,0.214603097771436,21.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189625
"4723","浦项市","Gyeongsangbuk-do","2020-06-02",NA,0.214603097771436,21.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189625
"4724","龟尾市","Gyeongsangbuk-do","2020-06-02",NA,0.214603097771436,21.7,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189625
"4725","龟尾市","Gyeongsangbuk-do","2020-06-03",NA,0.166635325148983,23,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186548
"4726","浦项市","Gyeongsangbuk-do","2020-06-03",NA,0.166635325148983,23,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186548
"4727","庆山市","Gyeongsangbuk-do","2020-06-03",NA,0.166635325148983,23,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186548
"4728","庆州市","Gyeongsangbuk-do","2020-06-03",NA,0.166635325148983,23,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.707106781186548
"4729","庆州市","Gyeongsangbuk-do","2020-06-04",NA,0.205501906479226,27.3,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189625
"4730","浦项市","Gyeongsangbuk-do","2020-06-04",NA,0.205501906479226,27.3,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189625
"4731","庆山市","Gyeongsangbuk-do","2020-06-04",NA,0.205501906479226,27.3,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189625
"4732","龟尾市","Gyeongsangbuk-do","2020-06-04",NA,0.205501906479226,27.3,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.577350269189625
"4733","浦项市","Gyeongsangbuk-do","2020-06-05",NA,0.252599180941448,20.9,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.499999999999999
"4734","龟尾市","Gyeongsangbuk-do","2020-06-05",NA,0.252599180941448,20.9,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.499999999999999
"4735","庆山市","Gyeongsangbuk-do","2020-06-05",NA,0.252599180941448,20.9,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.499999999999999
"4736","庆州市","Gyeongsangbuk-do","2020-06-05",NA,0.252599180941448,20.9,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.499999999999999
"4737","庆州市","Gyeongsangbuk-do","2020-06-06",NA,0.314672252789043,18.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.447213595499958
"4738","龟尾市","Gyeongsangbuk-do","2020-06-06",NA,0.314672252789043,18.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.447213595499958
"4739","庆山市","Gyeongsangbuk-do","2020-06-06",NA,0.314672252789043,18.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.447213595499958
"4740","浦项市","Gyeongsangbuk-do","2020-06-06",NA,0.314672252789043,18.8,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.447213595499958
"4741","庆山市","Gyeongsangbuk-do","2020-06-07",NA,0.360207731200101,18.4,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.447213595499958
"4742","浦项市","Gyeongsangbuk-do","2020-06-07",NA,0.360207731200101,18.4,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.447213595499958
"4743","龟尾市","Gyeongsangbuk-do","2020-06-07",NA,0.360207731200101,18.4,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.447213595499958
"4744","庆州市","Gyeongsangbuk-do","2020-06-07",NA,0.360207731200101,18.4,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,1,1,1,1,1,1,1,0.447213595499958
"4745","浦项市","Gyeongsangbuk-do","2020-06-08",NA,0.413416946320383,22.2,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,0,1,1,1,1,1,1,0.447213595499958
"4746","庆山市","Gyeongsangbuk-do","2020-06-08",NA,0.413416946320383,22.2,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,0,1,1,1,1,1,1,0.447213595499958
"4747","庆州市","Gyeongsangbuk-do","2020-06-08",NA,0.413416946320383,22.2,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,0,1,1,1,1,1,1,0.447213595499958
"4748","龟尾市","Gyeongsangbuk-do","2020-06-08",NA,0.413416946320383,22.2,0.5,1,0,0,0,1,1,1,1,1,1,1,0.5,1,0,0,0,0,1,1,1,1,1,1,0.447213595499958
"4749","庆州市","Gyeongsangbuk-do","2020-06-09",NA,0.465005837471746,25.6,0.5,1,0,0,0,0.857142857142857,1,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.447213595499959
"4750","龟尾市","Gyeongsangbuk-do","2020-06-09",NA,0.465005837471746,25.6,0.5,1,0,0,0,0.857142857142857,1,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.447213595499959
"4751","庆山市","Gyeongsangbuk-do","2020-06-09",NA,0.465005837471746,25.6,0.5,1,0,0,0,0.857142857142857,1,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.447213595499959
"4752","浦项市","Gyeongsangbuk-do","2020-06-09",NA,0.465005837471746,25.6,0.5,1,0,0,0,0.857142857142857,1,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.447213595499959
"4753","浦项市","Gyeongsangbuk-do","2020-06-10",NA,0.506425925041357,25.2,0.5,1,0,0,0,0.714285714285714,0.857142857142857,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.447213595499957
"4754","庆州市","Gyeongsangbuk-do","2020-06-10",NA,0.506425925041357,25.2,0.5,1,0,0,0,0.714285714285714,0.857142857142857,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.447213595499957
"4755","庆山市","Gyeongsangbuk-do","2020-06-10",NA,0.506425925041357,25.2,0.5,1,0,0,0,0.714285714285714,0.857142857142857,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.447213595499957
"4756","龟尾市","Gyeongsangbuk-do","2020-06-10",NA,0.506425925041357,25.2,0.5,1,0,0,0,0.714285714285714,0.857142857142857,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.447213595499957
"4757","庆州市","Gyeongsangbuk-do","2020-06-11",NA,0.53378390545338,22.3,0.5,1,0,0,0,0.571428571428571,0.714285714285714,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.447213595499957
"4758","庆山市","Gyeongsangbuk-do","2020-06-11",NA,0.53378390545338,22.3,0.5,1,0,0,0,0.571428571428571,0.714285714285714,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.447213595499957
"4759","浦项市","Gyeongsangbuk-do","2020-06-11",NA,0.53378390545338,22.3,0.5,1,0,0,0,0.571428571428571,0.714285714285714,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.447213595499957
"4760","龟尾市","Gyeongsangbuk-do","2020-06-11",NA,0.53378390545338,22.3,0.5,1,0,0,0,0.571428571428571,0.714285714285714,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.447213595499957
"4761","浦项市","Gyeongsangbuk-do","2020-06-12",NA,0.4903189439409,21.3,0.5,1,0,0,0,0.428571428571429,0.571428571428571,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.5
"4762","庆州市","Gyeongsangbuk-do","2020-06-12",NA,0.4903189439409,21.3,0.5,1,0,0,0,0.428571428571429,0.571428571428571,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.5
"4763","龟尾市","Gyeongsangbuk-do","2020-06-12",NA,0.4903189439409,21.3,0.5,1,0,0,0,0.428571428571429,0.571428571428571,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.5
"4764","庆山市","Gyeongsangbuk-do","2020-06-12",NA,0.4903189439409,21.3,0.5,1,0,0,0,0.428571428571429,0.571428571428571,1,1,1,1,1,0.5,1,0,0,0,0,0,1,1,1,1,1,0.5
"4765","庆州市","Gyeongsangbuk-do","2020-06-13",NA,0.350090788887185,22.5,0.5,1,0,0,0,0.285714285714286,0.428571428571429,1,1,1,1,1,0.5,1,0,0,0,0,0,0,1,1,1,1,0.707106781186548
"4766","庆山市","Gyeongsangbuk-do","2020-06-13",NA,0.350090788887185,22.5,0.5,1,0,0,0,0.285714285714286,0.428571428571429,1,1,1,1,1,0.5,1,0,0,0,0,0,0,1,1,1,1,0.707106781186548
"4767","浦项市","Gyeongsangbuk-do","2020-06-13",NA,0.350090788887185,22.5,0.5,1,0,0,0,0.285714285714286,0.428571428571429,1,1,1,1,1,0.5,1,0,0,0,0,0,0,1,1,1,1,0.707106781186548
"4768","龟尾市","Gyeongsangbuk-do","2020-06-13",NA,0.350090788887185,22.5,0.5,1,0,0,0,0.285714285714286,0.428571428571429,1,1,1,1,1,0.5,1,0,0,0,0,0,0,1,1,1,1,0.707106781186548
"4769","龟尾市","Gyeongsangbuk-do","2020-06-14",NA,0.248851717467107,25,0.5,1,0,0,0,0.142857142857143,0.285714285714286,0.857142857142857,1,1,1,1,0.5,1,0,0,0,0,0,0,1,1,1,1,1
"4770","庆山市","Gyeongsangbuk-do","2020-06-14",NA,0.248851717467107,25,0.5,1,0,0,0,0.142857142857143,0.285714285714286,0.857142857142857,1,1,1,1,0.5,1,0,0,0,0,0,0,1,1,1,1,1
"4771","庆州市","Gyeongsangbuk-do","2020-06-14",NA,0.248851717467107,25,0.5,1,0,0,0,0.142857142857143,0.285714285714286,0.857142857142857,1,1,1,1,0.5,1,0,0,0,0,0,0,1,1,1,1,1
